"2023-04-07T10:26:30.300Z","SYS","Session logging started.",""
"2023-04-07T10:26:30.300Z","EVSE","Session Started: EVConnected",""
"2023-04-07T10:26:31.303Z","EVSE","Set PWM On (5.000000074505806%)",""
"2023-04-07T10:26:31.392Z","EVSE","Change HLC Limits: 10000W/25A, target_voltage 0, hack_bpt false",""
"2023-04-07T10:26:31.542Z","EVSE","EIM Authorization received",""
"2023-04-07T10:26:31.543Z","EVSE","Transaction Started (545.544 kWh)",""
"2023-04-07T10:26:31.545Z","EVSE","DC mode. We are in 5percent mode so we can continue without further action.",""
"2023-04-07T10:26:31.596Z","EVSE","Charger state: Wait for Auth->PrepareCharging",""
"2023-04-07T10:26:31.698Z","EVSE","Set PWM On (5.000000074505806%)",""
"2023-04-07T10:26:31.761Z","EVSE","SLAC MATCHING",""
"2023-04-07T10:26:33.220Z","EVSE","SLAC MATCHED",""
"2023-04-07T10:26:37.849Z","CAR","V2G SupportedAppProtocolReq",""
"2023-04-07T10:26:37.859Z","EVSE","V2G SupportedAppProtocolRes",""
"2023-04-07T10:26:37.912Z","CAR","V2G SessionSetupReq",""
"2023-04-07T10:26:37.986Z","EVSE","V2G SessionSetupRes",""
"2023-04-07T10:26:38.254Z","CAR","V2G ServiceDiscoveryReq",""
"2023-04-07T10:26:38.380Z","EVSE","V2G ServiceDiscoveryRes",""
"2023-04-07T10:26:38.623Z","CAR","V2G ServicePaymentSelectionReq",""
"2023-04-07T10:26:38.697Z","EVSE","V2G ServicePaymentSelectionRes",""
"2023-04-07T10:26:39.063Z","CAR","V2G ContractAuthenticationReq",""
"2023-04-07T10:26:39.082Z","EVSE","V2G ContractAuthenticationRes",""
"2023-04-07T10:26:39.135Z","CAR","V2G ContractAuthenticationReq",""
"2023-04-07T10:26:39.218Z","EVSE","V2G ContractAuthenticationRes",""
"2023-04-07T10:26:39.585Z","CAR","V2G ChargeParameterDiscoveryReq",""
"2023-04-07T10:26:39.598Z","EVSE","V2G ChargeParameterDiscoveryRes",""
"2023-04-07T10:26:40.555Z","EVSE","Start cable check...",""
"2023-04-07T10:26:40.556Z","EVSE","DC power supply set: 500V/2A, requested was 500V/2A.",""
"2023-04-07T10:26:40.589Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:40.642Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:40.758Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:40.758Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:40.759Z","EVSE","DC power supply: switch ON called",""
"2023-04-07T10:26:40.842Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:40.926Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:41.053Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:41.157Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:41.201Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:41.276Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:41.367Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:41.459Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:41.562Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:41.633Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:41.756Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:41.806Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:41.837Z","CAR","Event CarRequestedPower",""
"2023-04-07T10:26:41.909Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:42.000Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:42.091Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:42.213Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:42.214Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:26:42.284Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:42.375Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:42.457Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:42.572Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:42.632Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:42.713Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:42.805Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:42.886Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:42.987Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:43.079Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:43.170Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:43.201Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:26:43.252Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:43.353Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:43.476Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:43.558Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:43.629Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:43.761Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:43.833Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:43.894Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:43.965Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:44.067Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:44.148Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:44.209Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:26:44.209Z","EVSE","DC power supply set: 500V/2A, requested was 500V/2A.",""
"2023-04-07T10:26:44.251Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:44.332Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:44.444Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:44.516Z","EVSE","Isolation measurement Ok P 910000 N 900000.",""
"2023-04-07T10:26:44.536Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:44.648Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:44.701Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:44.813Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:44.864Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:44.976Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:45.088Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:45.201Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:45.243Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:45.324Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:45.406Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:45.539Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:45.621Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:45.682Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:45.814Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:45.875Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:45.999Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:46.070Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:46.131Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:46.222Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:46.304Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:46.448Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:46.511Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:46.635Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:46.686Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:46.779Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:46.851Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:46.942Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:47.034Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:47.166Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:47.248Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:47.309Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:47.391Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:47.494Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:47.577Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:47.679Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:47.793Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:47.895Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:47.936Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:48.027Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:48.108Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:48.210Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:48.301Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:48.424Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:48.526Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:48.577Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:48.648Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:48.750Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:48.873Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:48.924Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:49.016Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:49.159Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:49.189Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:49.291Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:49.372Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:49.505Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:49.586Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:49.658Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:49.770Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:49.831Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:49.913Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:50.005Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:50.087Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:50.199Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:50.280Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:50.423Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:50.454Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:50.597Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:50.638Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:50.740Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:50.873Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:50.944Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:50.995Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:51.087Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:51.168Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:51.311Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:51.361Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:51.454Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:51.536Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:51.690Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:51.710Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:51.812Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:51.894Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:52.037Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:52.081Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:52.170Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:52.304Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:52.385Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:52.426Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:52.538Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:52.619Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:52.712Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:52.805Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:52.907Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:52.969Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:53.072Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:53.155Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:53.267Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:53.389Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:53.430Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:53.511Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:53.613Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:53.695Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:53.787Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:53.869Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:53.961Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:54.044Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:54.169Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:54.232Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:54.355Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:54.416Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:54.540Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:54.612Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:54.683Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:54.764Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:54.867Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:54.959Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:55.051Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:55.133Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:55.245Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:55.357Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:55.419Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:55.532Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:55.603Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:55.674Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:55.807Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:55.880Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:55.951Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:56.033Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:56.124Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:56.217Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:56.350Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:56.391Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:56.492Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:56.564Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:56.676Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:56.759Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:56.903Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:56.944Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:57.047Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:57.118Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:57.210Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:57.323Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:57.425Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:57.466Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:57.568Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:57.649Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:57.751Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:57.832Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:57.944Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:58.015Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:58.151Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:58.213Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:58.295Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:58.379Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:58.461Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:58.553Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:58.655Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:58.737Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:58.829Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:58.962Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:59.003Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:59.094Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:59.196Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:59.311Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:59.393Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:59.506Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:59.547Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:59.629Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:59.731Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:59.802Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:26:59.955Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:26:59.996Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:00.087Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:00.169Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:00.312Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:00.364Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:00.445Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:00.528Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:00.658Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:00.710Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:00.845Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:00.898Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:00.989Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:01.071Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:01.165Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:01.257Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:01.369Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:01.431Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:01.533Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:01.615Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:01.707Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:01.798Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:01.933Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:01.995Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:02.108Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:02.159Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:02.252Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:02.376Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:02.478Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:02.519Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:02.610Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:02.692Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:02.784Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:02.866Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:02.988Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:03.104Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:03.165Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:03.267Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:03.339Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:03.462Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:03.535Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:03.596Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:03.698Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:03.769Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:03.871Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:03.983Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:04.055Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:04.168Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:04.260Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:04.322Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:04.446Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:04.497Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:04.588Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:04.683Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:04.776Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:04.849Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:04.983Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:05.034Z","CAR","V2G CableCheckReq",""
"2023-04-07T10:27:05.168Z","EVSE","V2G CableCheckRes",""
"2023-04-07T10:27:05.382Z","EVSE","DC power supply set: 693.7000122070312V/1A, requested was 693.7000122070312V/1A.",""
"2023-04-07T10:27:05.660Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:05.663Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:05.665Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:05.690Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:05.752Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:05.834Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:05.938Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:06.051Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:06.052Z","EVSE","Change HLC Limits: 10000W/14.415453A, target_voltage 693.7, hack_bpt false",""
"2023-04-07T10:27:06.146Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:06.198Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:06.280Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:06.382Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:06.454Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:06.556Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:06.648Z","EVSE","DC power supply set: 693.5999755859375V/1A, requested was 693.5999755859375V/1A.",""
"2023-04-07T10:27:06.968Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:06.971Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:06.974Z","EVSE","DC power supply set: 693.7000122070312V/1A, requested was 693.7000122070312V/1A.",""
"2023-04-07T10:27:07.328Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:07.330Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:07.332Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:07.334Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:07.337Z","EVSE","DC power supply set: 693.5999755859375V/1A, requested was 693.5999755859375V/1A.",""
"2023-04-07T10:27:07.565Z","EVSE","Change HLC Limits: 10000W/14.417532A, target_voltage 693.6, hack_bpt false",""
"2023-04-07T10:27:07.691Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:07.693Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:07.696Z","EVSE","DC power supply set: 693.5V/1A, requested was 693.5V/1A.",""
"2023-04-07T10:27:08.113Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:08.115Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:08.118Z","EVSE","DC power supply set: 693.4000244140625V/1A, requested was 693.4000244140625V/1A.",""
"2023-04-07T10:27:08.463Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:08.465Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:08.468Z","EVSE","DC power supply set: 693.5V/1A, requested was 693.5V/1A.",""
"2023-04-07T10:27:08.802Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:08.804Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:08.807Z","EVSE","DC power supply set: 693.5999755859375V/1A, requested was 693.5999755859375V/1A.",""
"2023-04-07T10:27:09.210Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:09.212Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:09.214Z","EVSE","DC power supply set: 693.7000122070312V/1A, requested was 693.7000122070312V/1A.",""
"2023-04-07T10:27:09.601Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:09.604Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:09.606Z","CAR","V2G PreChargeReq",""
"2023-04-07T10:27:09.608Z","EVSE","V2G PreChargeRes",""
"2023-04-07T10:27:09.612Z","CAR","V2G PowerDeliveryReq",""
"2023-04-07T10:27:09.614Z","EVSE","V2G PowerDeliveryRes",""
"2023-04-07T10:27:09.622Z","EVSE","DC power supply set: 774V/0.10000000149011612A, requested was 774V/0.10000000149011612A.",""
"2023-04-07T10:27:09.640Z","EVSE","Charger state: PrepareCharging->Charging",""
"2023-04-07T10:27:09.986Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:27:09.989Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:27:09.993Z","EVSE","DC power supply set: 774V/0.30000001192092896A, requested was 774V/0.30000001192092896A.",""
"2023-04-07T10:27:10.265Z","EVSE","Change HLC Limits: 10000W/12.919897A, target_voltage 774, hack_bpt false",""
"2023-04-07T10:27:10.358Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:27:10.360Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:27:10.363Z","EVSE","DC power supply set: 774V/0.800000011920929A, requested was 774V/0.800000011920929A.",""
"2023-04-07T10:27:10.749Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:27:10.752Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:27:10.755Z","EVSE","DC power supply set: 774V/1.600000023841858A, requested was 774V/1.600000023841858A.",""
"2023-04-07T10:27:11.111Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:27:11.114Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:27:11.116Z","EVSE","DC power supply set: 774V/2.5999999046325684A, requested was 774V/2.5999999046325684A.",""
"2023-04-07T10:27:11.494Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:27:11.497Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:27:11.500Z","EVSE","DC power supply set: 774V/3.9000000953674316A, requested was 774V/3.9000000953674316A.",""
"2023-04-07T10:27:11.630Z","CAR","V2G CurrentDemandReq",""
